name_product,price_org,discount,saled,image,link
"Áo hoodie có dây kéo in chữ missout thời trang, Áo Khoác Nỉ Bông Loại 1 Missout, Áo Khoác Nỉ Bông Loại 1 Missout, Áo khoác Hoodie dây kéo chất nỉ ngoại form rộng có mũ",98.000 ₫,-10%,Đã bán 39,https://salt.tikicdn.com/cache/280x280/ts/product/49/3e/dd/b97e64ba25f4c7f98d7350a86632dc84.jpg,https://tiki.vn/ao-hoodie-co-day-keo-in-chu-missout-thoi-trang-a-o-khoa-c-ni-bong-loa-i-1-missout-a-o-khoa-c-ni-bong-loa-i-1-missout-ao-khoac-hoodie-day-keo-chat-ni-ngoai-form-rong-co-mu-p97033776.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.97033780&itm_medium=CPC&itm_source=tiki-reco&spid=97033780
"váy trễ vai trắng tay bồng dáng dài, đầm trễ vai tiểu thư dự tiệc",79.000 ₫,-47%,Đã bán 53,https://salt.tikicdn.com/cache/280x280/ts/product/55/34/93/39de6d1717664365a40f1ca026b40143.jpg,https://tiki.vn/vay-tre-vai-trang-tay-bong-dang-dai-dam-tre-vai-tieu-thu-du-tiec-p145092584.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.145092585&itm_medium=CPC&itm_source=tiki-reco&spid=145092585
Quần lót nữ gợi cảm sexy chất liệu ren cao cấp,68.000 ₫,-38%,Đã bán 3,https://salt.tikicdn.com/cache/280x280/ts/product/56/da/28/e56705562127458708b716941cb56d7d.jpg,https://tiki.vn/quan-lot-nu-goi-cam-sexy-chat-lieu-ren-cao-cap-p119641926.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.119641941&itm_medium=CPC&itm_source=tiki-reco&spid=119641941
"Đồ ngủ sexy gợi cảm Jun&mom DN55 váy ngủ ren, váy ngủ sexy",115.000 ₫,-19%,Đã bán 4,https://salt.tikicdn.com/cache/280x280/ts/product/40/d1/f7/fe944d57cbf742aae6c367bc0d3b296a.png,https://tiki.vn/do-ngu-sexy-goi-cam-jun-mom-dn55-vay-ngu-ren-vay-ngu-sexy-p205884420.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.205884424&itm_medium=CPC&itm_source=tiki-reco&spid=205884424
(HCM) Đầm voan kèm thắt lưng cao cấp xịn xò thời trang sang chảnh - tôn dáng tiểu thư cho các nàng,199.000 ₫,-34%,Đã bán 3,https://salt.tikicdn.com/cache/280x280/ts/product/54/26/70/7c6ea04b44f731d5462fb2cee9e2bac1.jpg,https://tiki.vn/hcm-dam-voan-kem-that-lung-cao-cap-xin-xo-thoi-trang-sang-chanh-ton-dang-tieu-thu-cho-cac-nang-p201885696.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.201885723&itm_medium=CPC&itm_source=tiki-reco&spid=201885723
Bản Nịt Ngực Không Viền Dành Cho Tomboy màu da,65.000 ₫,-43%,Đã bán 196,https://salt.tikicdn.com/cache/280x280/ts/product/5e/c1/75/de2d05b4a25fc2bb9880de93290e29c3.jpg,https://tiki.vn/ban-nit-nguc-khong-vien-danh-cho-tomboy-mau-da-p51152096.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.51281479&itm_medium=CPC&itm_source=tiki-reco&spid=51281479
[Freesize từ 45kg đến 65kg)] Set bộ thun Unisex nam nữ BÒ ĐỌC SÁCH quần short kết hợp áo thun form rộng,68.000 ₫,-0%,Đã bán 33,https://salt.tikicdn.com/cache/280x280/ts/product/3e/56/2b/0188b3fbf4ce2217d315fbde1da9a593.jpg,https://tiki.vn/freesize-tu-45kg-den-65kg-set-bo-thun-unisex-nam-nu-bo-doc-sach-quan-short-ket-hop-ao-thun-form-rong-p91852505.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.91852506&itm_medium=CPC&itm_source=tiki-reco&spid=91852506
ĐẦM XÒE DỰ TIỆC THẮT NƠ CỔ BÈO DỄ THƯƠNG-D17,99.000 ₫,-0%,Đã bán 21,https://salt.tikicdn.com/cache/280x280/ts/product/21/7d/80/084eb4e8ef5d183ace179ed954332ed4.jpg,https://tiki.vn/dam-xoe-du-tiec-that-no-co-beo-de-thuong-d17-p143148979.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.143149717&itm_medium=CPC&itm_source=tiki-reco&spid=143149717
Váy ngủ bodysuit ren sexy cao cấp Q426 - Đồ ngủ bodysuit hở đáy gợi cảm - Đầm ngủ bodysuit nữ - Bodysuit ren quyến rũ,139.000 ₫,-0%,Đã bán 48,https://salt.tikicdn.com/cache/280x280/ts/product/7c/59/7c/bf2350c35df9d45e66117cfb689dcc45.jpg,https://tiki.vn/vay-ngu-bodysuit-ren-sexy-cao-cap-bt0117-do-ngu-bodysuit-ho-day-goi-cam-dam-ngu-bodysuit-nu-bodysuit-ren-quyen-ru-p184521972.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.184521973&itm_medium=CPC&itm_source=tiki-reco&spid=184521973
BỘ 5 Quần Lót chất cotton phối ren cao cấp kháng khuẩn thương hiệu BAW NT34,129.000 ₫,-0%,Đã bán 47,https://salt.tikicdn.com/cache/280x280/ts/product/a8/19/f1/ef2f858592f1bd60df837b0e65be9c49.jpg,https://tiki.vn/bo-5-quan-lot-chat-cotton-phoi-ren-cao-cap-khang-khuan-thuong-hieu-baw-nt34-p84327535.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.84327539&itm_medium=CPC&itm_source=tiki-reco&spid=84327539
"Váy ngủ sexy BT0060 - váy ngủ, đầm ngủ nữ hai dây - Đồ ngủ mặc nhà",109.000 ₫,-0%,Đã bán 33,https://salt.tikicdn.com/cache/280x280/ts/product/84/8f/6e/71394e5cce04e2bf4100a2ddcb56b7d7.jpg,https://tiki.vn/va-y-ngu-sexy-bt0060-va-y-ngu-da-m-ngu-nu-hai-day-do-ngu-mac-nha-p173630073.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.173630081&itm_medium=CPC&itm_source=tiki-reco&spid=173630081
Áo thun Teeworld Why Fall In Love When You Can Fall Asleep Nam Nữ Unisex,99.000 ₫,-0%,Đã bán 21,https://salt.tikicdn.com/cache/280x280/ts/product/1c/b8/fc/5847d9d7cac5b5fb962bebfee44c6e80.jpg,https://tiki.vn/ao-thun-teeworld-why-fall-in-love-when-you-can-fall-asleep-nam-nu-unisex-p186305135.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.186305139&itm_medium=CPC&itm_source=tiki-reco&spid=186305139
Bột giảm mỡ bụng Mị Hương 250gram giảm mỡ eo thon hỗ trợ giảm mỡ không giảm cân hàng chính hãng,275.000 ₫,-0%,Đã bán 36,https://salt.tikicdn.com/cache/280x280/ts/product/79/25/46/63ed67c05a7ca1037982d1647bc1528d.jpg,https://tiki.vn/bot-giam-mo-bung-mi-huong-250gram-giam-mo-eo-thon-ho-tro-giam-mo-khong-giam-can-hang-chinh-hang-p165245365.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.216125449&itm_medium=CPC&itm_source=tiki-reco&spid=216125449
"Đồ Bộ Pyjama, Đồ mặc nhà nữ Lụa Pháp cao cấp, mềm mịn, thoáng mát - HW1001 - RELAX",535.000 ₫,-0%,Đã bán 55,https://salt.tikicdn.com/cache/280x280/ts/product/e9/e5/b1/39767ffd91ec2225c1037a3441908c7b.jpg,https://tiki.vn/do-bo-pyjama-do-mac-nha-nu-lua-phap-cao-cap-mem-min-thoang-mat-hw1001-relax-p193334867.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.193334919&itm_medium=CPC&itm_source=tiki-reco&spid=193334919
Áo thun nữ GUMAC ATC08052 cổ tròn tay ngắn sọc ngang,169.000 ₫,-0%,Đã bán 46,https://salt.tikicdn.com/cache/280x280/ts/product/6d/11/26/06224dc885880f6ad63f5c4b1821226e.jpg,https://tiki.vn/ao-thun-nu-gumac-atc08052-co-tron-tay-ngan-soc-ngang-p193768467.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.193768488&itm_medium=CPC&itm_source=tiki-reco&spid=193768488
Đầm nữ thiết kế LUXY V27 cổ tròn đủ size từ 42kg - 65kg,199.000 ₫,-0%,Đã bán 58,https://salt.tikicdn.com/cache/280x280/ts/product/28/10/49/f0212a9222ee0d16f764e33d7776af54.png,https://tiki.vn/dam-nu-thiet-ke-luxy-v27-co-tron-du-size-tu-42kg-65kg-p169777057.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.169777071&itm_medium=CPC&itm_source=tiki-reco&spid=169777071
Váy ngủ sexy gợi cảm đồ ngủ có mút lót dây vai tuỳ chỉnh - lụa satin mềm mại phối ren_DN04,199.000 ₫,-0%,Đã bán 12,https://salt.tikicdn.com/cache/280x280/ts/product/c1/78/4d/4b7c24260a58a9e6a992595d3f1e830d.png,https://tiki.vn/vay-ngu-sexy-goi-cam-do-ngu-balis-co-mut-lot-day-vai-tuy-chinh-lua-satin-mem-mai-phoi-ren_dn04-p142986302.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.142986320&itm_medium=CPC&itm_source=tiki-reco&spid=142986320
Bộ mặc nhà thu đông nữ chất nỉ cotton da cá cao cấp(có ảnh thật video shop chụp,275.000 ₫,-0%,Đã bán 98,https://salt.tikicdn.com/cache/280x280/ts/product/2f/05/53/2289affdf8f5e02898a77df686e1fee4.jpg,https://tiki.vn/bo-mac-nha-thu-dong-nu-chat-ni-cotton-da-ca-cao-cap-co-anh-that-video-shop-chup-p150691305.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.150691323&itm_medium=CPC&itm_source=tiki-reco&spid=150691323
(video thật đai nịt bụng sline )giảm mỡ nhanh gen nịt bụng siết eo thần thánh đánh tan mỡ bụng tạo vòng eo chuẩn đẹp,99.000 ₫,-0%,Đã bán 458,https://salt.tikicdn.com/cache/280x280/ts/product/d8/ee/09/eca9950f0276594ee6ab79a13c1ee0e3.jpg,https://tiki.vn/video-that-dai-nit-bung-sline-giam-mo-nhanh-gen-nit-bung-siet-eo-than-thanh-danh-tan-mo-bung-tao-vong-eo-chuan-dep-p161904544.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.161904606&itm_medium=CPC&itm_source=tiki-reco&spid=161904606
Áo thun croptop nữ GUMAC ATC05051 chất vải borip co giãn nhiều màu,69.000 ₫,-0%,Đã bán 99,https://salt.tikicdn.com/cache/280x280/ts/product/4d/0a/8e/c08185251c87d319153da6e29b98b895.jpg,https://tiki.vn/ao-thun-croptop-nu-gumac-atc05051-chat-vai-borip-co-gian-nhieu-mau-p162132681.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.162132692&itm_medium=CPC&itm_source=tiki-reco&spid=162132692
"Áo thun nam nữ tay lỡ SAM CLO form rộng Unisex, mặc cặp, nhóm sadboiz SADTAGRAM TEE LOGO - 80% COTTON",85.000 ₫,-0%,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/b1/71/797618b81583e55f8acc3275c717f44d.jpg,https://tiki.vn/ao-thun-nam-nu-tay-lo-sam-clo-form-rong-unisex-mac-cap-nhom-sadboiz-sadtagram-tee-logo-80-cotton-p173623346.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.173623350&itm_medium=CPC&itm_source=tiki-reco&spid=173623350
"Combo 3 cặp dán ti, miếng dán ngực silicon siêu mềm, chắc chắn, sử dụng nhiều lần LYPK35-36",84.000 ₫,-50%,Đã bán 253,https://salt.tikicdn.com/cache/280x280/ts/product/43/97/2a/23c6b83dbaaea8cd8ab0649bff30821e.jpg,https://tiki.vn/combo-3-cap-dan-ti-mieng-dan-nguc-silicon-sieu-mem-chac-chan-su-dung-nhieu-lan-lypk35-36-p165844516.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.165844518&itm_medium=CPC&itm_source=tiki-reco&spid=165844518
"[ HOT 2021] Quần short, quần đùi nữ ️ chất đũi Thái, có bigsize 40-80kg️",40.000 ₫,-10%,Đã bán 1,https://salt.tikicdn.com/cache/280x280/ts/product/ef/f5/f2/6b3c51f03a5938ed10d7f9bc08cf08b9.jpg,https://tiki.vn/hot-2021-quan-short-quan-dui-nu-chat-dui-thai-co-bigsize-40-80kg-p102394898.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.192971220&itm_medium=CPC&itm_source=tiki-reco&spid=192971220
ĐẦM XÒE HOA NHÍ NHÚN NGỰC PHỐI 3 HẠT NGỌC – DAM 0021,197.500 ₫,-49%,Đã bán 22,https://salt.tikicdn.com/cache/280x280/ts/product/8a/3a/fd/11fdf074fa211847ee416864790e54e7.jpg,https://tiki.vn/dam-xoe-hoa-nhi-nhun-nguc-phoi-3-hat-ngoc-dam-0021-p182707555.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.182707563&itm_medium=CPC&itm_source=tiki-reco&spid=182707563
Đồ ngủ pijama nữ dài tay nữ và quần Pyjamas ( pyjama,800.000 ₫,-49%,Đã bán 9,https://salt.tikicdn.com/cache/280x280/ts/product/79/3d/7d/32e3181116dfb44057f0b00618e6b087.jpg,https://tiki.vn/do-ngu-pijama-nu-dai-tay-nu-va-quan-pyjamas-pyjama-p204702969.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.204702971&itm_medium=CPC&itm_source=tiki-reco&spid=204702971
"Miếng Dán Cố Định Quần Áo, Miếng Băng Dính 2 Mặt Thời Trang Cố Định Quần Áo, Dán Kín Khe Hở Ngực LYPK003",28.000 ₫,-29%,Đã bán 468,https://salt.tikicdn.com/cache/280x280/ts/product/89/6b/01/4c1d5280ed644c6590b1f12114649b5f.jpg,https://tiki.vn/mieng-dan-co-dinh-quan-ao-mieng-bang-dinh-2-mat-thoi-trang-co-dinh-quan-ao-dan-kin-khe-ho-nguc-lypk003-p177320879.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.177320883&itm_medium=CPC&itm_source=tiki-reco&spid=177320883
"(HCM) ĐẦM XÒE VOAN HOA SANG TRỌNG - THỜI TRANG TÔN DÁNG , SANG CHẢNH QUÝ PHÁI CHO CÁC NÀNG",185.000 ₫,-50%,Đã bán 16,https://salt.tikicdn.com/cache/280x280/ts/product/c0/a8/47/73e0edf399ceac8d99560cfa6e8b365c.jpg,https://tiki.vn/hcm-dam-xoe-voan-hoa-sang-trong-thoi-trang-ton-dang-sang-chanh-quy-phai-cho-cac-nang-p201879477.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.201879609&itm_medium=CPC&itm_source=tiki-reco&spid=201879609
"Đồ Bơi Tay Dài Chống Nắng Lưng Áo Cao Váy Xòe AT188 MayHomes, Thun Lạnh Co Giãn Tốt, Bền Chắc",239.000 ₫,-35%,Đã bán 165,https://salt.tikicdn.com/cache/280x280/ts/product/57/0a/bf/ab62bbd774094990aae2a14041fc54e0.png,https://tiki.vn/do-boi-tay-dai-chong-nang-lung-ao-cao-vay-xoe-at188-mayhomes-thun-lanh-co-gian-tot-ben-chac-p57942548.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.57942558&itm_medium=CPC&itm_source=tiki-reco&spid=57942558
Áo kiểu chấm bi tay cách điệu-MS016,58.650 ₫,-13%,Đã bán 7,https://salt.tikicdn.com/cache/280x280/ts/product/da/a1/2a/961258b3b1062063566c100918742699.jpg,https://tiki.vn/ao-kieu-cham-bi-tay-cach-dieu-ms016-p114445919.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.114445933&itm_medium=CPC&itm_source=tiki-reco&spid=114445933
"Combo 2 quần lót cotton dây hông mảnh, quần chip nữ, quần lót nữ cotton xinh xắn, quyến rũ (MÀU NGẪU NHIÊN) LYEQ066",94.000 ₫,-46%,Đã bán 6,https://salt.tikicdn.com/cache/280x280/ts/product/0d/28/d6/9a7d0ff00ac7895293f1783a8eb0e39c.png,https://tiki.vn/combo-2-quan-lot-cotton-day-hong-manh-quan-chip-nu-quan-lot-nu-cotton-xinh-xan-quyen-ru-mau-ngau-nhien-lyeq066-p206996464.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.206996466&itm_medium=CPC&itm_source=tiki-reco&spid=206996466
Cặp Miếng Dán Ngực Miley Lingerie GSB0100,25.000 ₫,-44%,Đã bán 218,https://salt.tikicdn.com/cache/280x280/ts/product/42/52/d6/b6486fb52a14ca1d22152907f66ed840.jpg,https://tiki.vn/cap-mieng-dan-nguc-miley-lingerie-gsb0100-p178062830.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.178062831&itm_medium=CPC&itm_source=tiki-reco&spid=178062831
Áo bra gân tăm dây bản to cực xinh - ZA1811,50.000 ₫,-28%,Đã bán 88,https://salt.tikicdn.com/cache/280x280/ts/product/6c/91/de/a4e505e06a363f160c050da31e8a81d2.jpg,https://tiki.vn/ao-bra-gan-tam-day-ban-to-cuc-xinh-za1811-p21143506.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.21143517&itm_medium=CPC&itm_source=tiki-reco&spid=21143517
"váy len suông dài tay cổ lọ, đầm dáng dài thu đông vải len gân to 2 màu",109.000 ₫,-29%,Đã bán 191,https://salt.tikicdn.com/cache/280x280/ts/product/96/ab/bd/aceffca7696cc71705c4fa0753c727d3.jpg,https://tiki.vn/vay-len-suong-dai-tay-co-lo-dam-dang-dai-thu-dong-vai-len-gan-to-2-mau-p138030038.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.138030042&itm_medium=CPC&itm_source=tiki-reco&spid=138030042
"Váy ngủ nữ, váy lụa cao cấp VILADY - V120 màu Đen quý phái, kiểu cổ V tay lỡ phối viền, chất liệu lụa Pháp ( lụa latin",299.000 ₫,-29%,Đã bán 63,https://salt.tikicdn.com/cache/280x280/ts/product/8b/d2/11/37d65cb56f0d7a2390baf39219fe377f.jpg,https://tiki.vn/vay-ngu-vilady-lua-phap-cao-cap-co-v-tay-lo-phoi-vien-mau-den-quy-phai-sang-trong-v120-p172920086.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.172920090&itm_medium=CPC&itm_source=tiki-reco&spid=172920090
Áo polo nữ màu hồng phối viền chìm ADINO vải cotton polyester mềm dáng slimfit công sở hơi ôm trẻ trung APN03,159.000 ₫,-39%,Đã bán 164,https://salt.tikicdn.com/cache/280x280/ts/product/94/69/03/3155f4ba62042418556b489b2cd5069e.jpg,https://tiki.vn/ao-polo-nu-adino-mau-hong-phoi-vien-chim-vai-cotton-co-gian-dang-slimfit-tre-trung-apn03-p121258680.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.121258684&itm_medium=CPC&itm_source=tiki-reco&spid=121258684
Bộ 5 Quần Lót Cotton Gân Tăm Không Đường May Kháng Khuẩn thương hiệu BAW QLN27,129.000 ₫,-26%,Đã bán 483,https://salt.tikicdn.com/cache/280x280/ts/product/79/36/e6/025da82f338d317e589618964406c9bd.jpg,https://tiki.vn/bo-5-quan-lot-cotton-gan-tam-khong-duong-may-khang-khuan-thuong-hieu-baw-qln27-p82704547.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.82704549&itm_medium=CPC&itm_source=tiki-reco&spid=82704549
"Áo Gió 2 Lớp NK FASHION Phối Túi Khóa,Thiết Kế Chống Gió Không Thấm Nước Chất Vải Nhập Hàn Cao Cấp NKAK2208002",389.000 ₫,-27%,Đã bán 18,https://salt.tikicdn.com/cache/280x280/ts/product/e8/26/9c/e68b3c4a8bc1e4c34a9ecc3e138a11bc.png,https://tiki.vn/ao-gio-2-lop-nk-fashion-phoi-tui-khoa-ngan-gio-chong-nuoc-nhe-chat-vai-nhap-han-cao-cap-nkak2208002-p198254533.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.198254559&itm_medium=CPC&itm_source=tiki-reco&spid=198254559
Áo Sơ Mi Nữ CARDINA Chất Lụa Satin Nhật Cao Cấp Vai Chờm Cổ Đức Form Suông Che Khuyết Điểm 2AF09 (Không kèm Chân Váy,189.000 ₫,-0%,Đã bán 53,https://salt.tikicdn.com/cache/280x280/ts/product/19/63/e7/1a71fde1faac48d1590c4d3aedac12f6.jpg,https://tiki.vn/ao-so-mi-nu-cardina-chat-lua-satin-nhat-cao-cap-vai-chom-co-duc-form-suong-che-khuyet-diem-2af09-khong-kem-chan-vay-p190746847.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.190746890&itm_medium=CPC&itm_source=tiki-reco&spid=190746890
Đồ Bộ Nữ CARDINA Chất Đũi BamBoo Xước Cao Cấp Áo Sát Nách Cổ V Quần Đùi Siêu Mát 3DF02,279.000 ₫,-0%,Đã bán 21,https://salt.tikicdn.com/cache/280x280/ts/product/1e/0c/84/33ff34d50138e7039b6b6be079cc7009.jpg,https://tiki.vn/do-bo-nu-cardina-chat-dui-bamboo-xuoc-cao-cap-ao-sat-nach-co-v-quan-dui-sieu-mat-3df02-p215910990.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.215911002&itm_medium=CPC&itm_source=tiki-reco&spid=215911002
Đầm Nữ CARDINA Chất Tuyết Mưa Cao Cấp Xếp Ly Dáng Xòe Chữ A Cổ Vuông Tay Bồng Tôn Dáng Sang Trọng 2VTM03,643.000 ₫,-0%,Đã bán 7,https://salt.tikicdn.com/cache/280x280/ts/product/2e/28/86/d507286eaf5e0d590fa26455713caef2.jpg,https://tiki.vn/dam-nu-cardina-chat-tuyet-mua-cao-cap-xep-ly-dang-xoe-chu-a-co-vuong-tay-bong-ton-dang-sang-trong-2vtm03-p206618750.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.206618760&itm_medium=CPC&itm_source=tiki-reco&spid=206618760
"Áo khoác nỉ CERTAIN kéo khóa (ảnh thật), Áo Khoác hoodie Mũ Nỉ CERTAIN from rộng unisex ulzzang phong cách hàn quốc, Áo khoác nỉ, áo kiểu dáng hoodie form rộng cho nam nữ in chữ đẹp",100.000 ₫,-0%,Đã bán 59,https://salt.tikicdn.com/cache/280x280/ts/product/58/32/59/1f193666d32b3dc6d91a233f94a6bd17.png,https://tiki.vn/ao-khoac-ni-certain-keo-khoa-anh-that-ao-khoac-hoodie-mu-ni-certain-from-rong-unisex-ulzzang-phong-cach-han-quoc-ao-khoac-ni-ao-kieu-dang-hoodie-form-rong-cho-nam-nu-in-chu-dep-p143362784.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.143362788&itm_medium=CPC&itm_source=tiki-reco&spid=143362788
"Áo Khoác Gió Nữ YODY 3C Plus cao cấp 2 lớp Cản gió, Cản bụi, Chống ngấm nước AKN5040",424.000 ₫,-0%,Đã bán 104,https://salt.tikicdn.com/cache/280x280/ts/product/eb/91/3f/889dbdf9bf0282e86a273f4f174151d2.png,https://tiki.vn/ao-khoac-gio-nu-yody-3c-plus-cao-cap-2-lop-can-gio-can-bui-chong-ngam-nuoc-akn5040-p196043288.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.196043340&itm_medium=CPC&itm_source=tiki-reco&spid=196043340
Áo Chống Nắng Nữ CARDINA 2 Lớp Dáng Dài Chất Thun Lạnh Chống Tia UV Viền Thể Thao 2BC,459.000 ₫,-0%,Đã bán 457,https://salt.tikicdn.com/cache/280x280/ts/product/d8/d8/51/ea3069aba2b78de25e29afc66f9ae615.jpg,https://tiki.vn/ao-chong-nang-nu-cardina-2-lop-dang-dai-chat-thun-lanh-chong-tia-uv-vien-the-thao-2bc-p162342685.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.162342762&itm_medium=CPC&itm_source=tiki-reco&spid=162342762
Mút ngực định hình Oval cho Áo tập yoga gym Hibi Sports MUT009 - 1 cặp,40.000 ₫,-0%,Đã bán 156,https://salt.tikicdn.com/cache/280x280/ts/product/91/85/0b/8a6c9b8443487276b33fa26b6e415e64.jpg,https://tiki.vn/mut-nguc-dinh-hinh-oval-cho-ao-tap-yoga-gym-hibi-sports-mut009-1-cap-p174086636.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202302160600_MD_batched_PID.174086642&itm_medium=CPC&itm_source=tiki-reco&spid=174086642
