Công Cuộc Tái Thiết Vương Quốc Của Anh Hùng Chủ Nghĩa Hiện Thực - Tập 2,112.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cong-cuoc-tai-thiet-vuong-quoc-cua-anh-hung-chu-nghia-hien-thuc-tap-2.html
Chitose Trong Chai Ramune - Tập 1 - Bản Phổ Thông - Tặng Bookmark Bế Hình Có Chân Đế,350.840 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chitose-trong-chai-ramune-tap-1-ban-pho-thong-tang-bookmark-be-hinh-co-chan-de.html
Tập Tỏ Tình,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tap-to-tinh.html
"Tận Thế Nếu Không Bận, Anh Cứu Chúng Em Nhé?",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tan-the-neu-khong-ban-anh-cuu-chung-em-nhe.html
Ở Đây Sửa Kỷ Niệm Xưa,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-o-day-sua-ky-niem-xua.html
Nơi Tôi Ngã Xuống,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/noi-toi-nga-xuong.html
Vì Con Gái Tôi Có Thể Đánh Bại Cả Ma Vương - Tập 2 (Tái Bản 2019),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/vi-con-gai-toi-co-the-danh-bai-ca-ma-vuong-tap-2-tai-ban-2019.html
Sword Art Online Progressive 007,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-progressive-007.html
Ma Pháp Thiếu Nữ,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-phap-thieu-nu.html
Mệnh Kỵ Sĩ - Tập 6: Vu Yêu Bất Tử - Phần 2,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/menh-ky-si-tap-6-vu-yeu-bat-tu-phan-2.html
Ma Vương Đi Làm!,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-vuong-di-lam.html
Cuốn Sách Của Sự Kết Thúc,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-cuon-sach-cua-su-ket-thuc.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 8 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-8-tang-kem-bookmark.html
BAKEMONOGATARI,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-bakemonogatari-419590.html
Hiệp Sĩ Lưu Ban - Tập 2,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-2.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật - Tập 6,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ke-di-biet-tai-truong-hoc-phep-thuat-tap-6.html
ComboỞ Đây Sửa Kỷ Niệm Xưa: Tập 1 + 2 + 3 + 4 (Bộ 4 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/comboo-day-sua-ky-niem-xua-tap-1-2-3-4-bo-4-tap.html
NO.6 - Tập 3,44.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250700849_2.jpg,https://www.fahasa.com/no-6-tap-3.html
"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh Extra - Bản Thường",86.110 đ,21%,https://cdn0.fahasa.com/media/catalog/product/n/g/ng_y-mai-t_i-bi_n-m_t-c_u-s_-h_i-sinh-3-extra-01-_1__2.jpg,https://www.fahasa.com/ngay-mai-toi-bien-mat-cau-se-hoi-sinh-extra-ban-thuong.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào,64.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia--sakurako---tap-10--ban-pho-thong.jpg,https://www.fahasa.com/series-sakurako-va-bo-xuong-duoi-goc-anh-dao.html
Vật Linh Hội - Tập 2 - Thiên Tài Bút Khô,400.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235218109.jpg,https://www.fahasa.com/vat-linh-hoi-tap-2-thien-tai-but-kho.html
Bộ Sách SCI TẬP 6 + 7 + 8 + 9 (Bộ 4 Tập),92.700 đ,10%,https://cdn0.fahasa.com/media/catalog/product/8/9/8936086230739_3.jpg,https://www.fahasa.com/bo-sach-sci-tap-6-7-8-9-bo-4-tap.html
Hội Chứng Tuổi Thanh Xuân,161.034 đ,23%,https://cdn0.fahasa.com/media/catalog/product/h/o/hoi-chung-tuoi-thanh-xuan_9_ban-pho-thong.jpg,https://www.fahasa.com/series-hoi-chung-tuoi-thanh-xuan.html
Cô Gái Văn Chương,76.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_172236.jpg,https://www.fahasa.com/series-co-gai-van-chuong.html
Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại (Tập 2) - Tái Bản 2019,125.440 đ,22%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_185973.jpg,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-2-tai-ban-2019.html
Thế Giới Otome Game Thật Khắc Nghiệt Với Nhân Vật Quần Chúng,100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/h/_/h_nh-s_ch-th_-gi_i-otome-game...-6b_a.jpg,https://www.fahasa.com/series-the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung.html
Combo Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Nhiên Là Sai Lầm - Tập 5 + Tập 6 (Bộ 2 Tập),121.800 đ,13%,https://cdn0.fahasa.com/media/catalog/product/6/6/6666666.jpg,https://www.fahasa.com/combo-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam-tap-5-tap-6-bo-2-tap.html
Tiệm Sách Cũ Biblia Shioriko Và Những Lời Chưa Ngỏ - Tập 3,127.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_193685.jpg,https://www.fahasa.com/tiem-sach-cu-biblia-shioriko-va-nhung-loi-chua-ngo-tap-3.html
Ẩn Tàng Thư Dantalian,78.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/_/n/_n-t_ng-th_-dantalian-8-02.jpg,https://www.fahasa.com/series-an-tang-thu-dantalian.html
Hiệp Sĩ Lưu Ban,77.400 đ,10%,https://cdn0.fahasa.com/media/catalog/product/z/3/z3667560143544_c8c95c2542a0d495a932fd3ca85d5246.jpg,https://www.fahasa.com/series-hiep-si-luu-ban.html
Combo Vật Linh Hội (Tập 1&2),100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/u/n/untitled-9_5_1.jpg,https://www.fahasa.com/combo-vat-linh-hoi-tap-1-2.html
SCI 6 - Hung Thủ Vô Tội,68.000 đ,21%,https://cdn0.fahasa.com/media/catalog/product/s/c/sci6-bia-1.jpg,https://www.fahasa.com/sci-6-hung-thu-vo-toi.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeo,120.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/l/i/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon---tap-10---ban-pho-thong.jpg,https://www.fahasa.com/series-lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeo.html
Cô Gái Văn Chương Và Tuyển Tập Tình Yêu,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-co-gai-van-chuong-va-tuyen-tap-tinh-yeu.html
Gia Tộc Thần Bí,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/gia-toc-than-bi.html
Tanya Chiến Ký,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tanya-chien-ky.html
Thế Giới Otome Game Thật Khắc Nghiệt Với Nhân Vật Quần Chúng - Tập 5 - Bản Đặc Biệt - Tặng Kèm Bìa Độc Quyền + Sticker + Bookmark + Huy Hiệu,76.000 đ,21%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/the-gioi-otome-game-that-khac-nghiet-voi-nhan-vat-quan-chung-tap-5-ban-dac-biet-tang-kem-bia-doc-quyen-sticker-bookmark-huy-hieu.html
Hiệp Sĩ Lưu Ban - Tập 3,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-3.html
Tiệm Đồ Cổ Sea Voice - Tập 1,92.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/tiem-do-co-sea-voice-tap-1.html
Khách Sạn Yêu Quái Ở Izumo,44.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-khach-san-yeu-quai-o-izumo.html
SCI 7 - Hung Thủ Và Hung Thủ,68.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sci-7-hung-thu-va-hung-thu.html
Hiệp Sĩ Xương Trên Đường Du Hành Đến Thế Giới Khác,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-hiep-si-xuong-tren-duong-du-hanh-den-the-gioi-khac.html
Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Là Sai Lầm,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-la-sai-lam.html
Vật Linh Hội - Tập 3 - Lựa Chọn Mù,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/vat-linh-hoi-tap-3-lua-chon-mu.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 8,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-8.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 9 - Tặng Kèm Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-9-tang-kem-bookmark.html
World Teacher,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-world-teacher.html
SCI 8 - Hung Thủ Mật Mã,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sci-8-hung-thu-mat-ma.html
Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai.html
Hoàng Tử Thiên Tài - Hành Trình Gây Dựng Lại Đất Nước Đang Lâm Nguy,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-hoang-tu-thien-tai-hanh-trinh-gay-dung-lai-dat-nuoc-dang-lam-nguy.html
Sword Art Online 12,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-12.html
Công Cuộc Tái Thiết Vương Quốc Của Anh Hùng Chủ Nghĩa Hiện Thực,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-cong-cuoc-tai-thiet-vuong-quoc-cua-anh-hung-chu-nghia-hien-thuc.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật - Tập 1,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ke-di-biet-tai-truong-hoc-phep-thuat-tap-1.html
SCI 9 - Sát Thủ Tình Yêu,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sci-9-sat-thu-tinh-yeu.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may.html
SPY ROOM - Lớp Học Điệp Viên,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-spy-room-lop-hoc-diep-vien.html
Thiên Sứ Nhà Bên,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-thien-su-nha-ben.html
Ký Ức Bầu Trời - Tặng Kèm Bọc Sách,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ky-uc-bau-troi-tang-kem-boc-sach.html
NO.6 - Tập 4,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/no-6-tap-4-175091.html
Làm Bạn Thân Có Khó Không,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-lam-ban-than-co-kho-khong.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-re-zero-bat-dau-lai-o-the-gioi-khac.html
Thám Tử Đã Chết,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-tham-tu-da-chet.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 9",0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-9.html
Tiệm Sách Cũ Biblia Shioriko Và Dung Nhan Hai Mặt - Tập 4,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/tiem-sach-cu-biblia-shioriko-va-dung-nhan-hai-mat-tap-4.html
Chiếc Hộp Rỗng Và Maria Lần 0,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-chiec-hop-rong-va-maria-lan-0.html
