"Sơ mi trắng tiểu thư tay bồng bo chun, Áo sơ mi nữ cộc tay lửng cổ bèo điệu đà cute kiểu hàn",₫230.000,"Đã bán 1,7k",,https://shopee.vn/S%C6%A1-mi-tr%E1%BA%AFng-ti%E1%BB%83u-th%C6%B0-tay-b%E1%BB%93ng-bo-chun-%C3%81o-s%C6%A1-mi-n%E1%BB%AF-c%E1%BB%99c-tay-l%E1%BB%ADng-c%E1%BB%95-b%C3%A8o-%C4%91i%E1%BB%87u-%C4%91%C3%A0-cute-ki%E1%BB%83u-h%C3%A0n-i.109992618.18372660832?sp_atk=701adff3-3f9c-4b94-830c-615aa9508342&xptdk=701adff3-3f9c-4b94-830c-615aa9508342
Áo phao Gile Nữ Quảng Châu 4 Màu Siêu Xinh ( Có Bigsize) 026,₫89.000 - ₫135.000,"Đã bán 8,8k",,https://shopee.vn/%C3%81o-phao-Gile-N%E1%BB%AF-Qu%E1%BA%A3ng-Ch%C3%A2u-4-M%C3%A0u-Si%C3%AAu-Xinh-(-C%C3%B3-Bigsize)-026-i.684640396.21351498009?sp_atk=fea5d939-d253-46e9-8f95-93c074b15f08&xptdk=fea5d939-d253-46e9-8f95-93c074b15f08
Quần short cạp cao tổ ong hàng mới siêu Hot,₫80.000,"Đã bán 8,1k",,https://shopee.vn/Qu%E1%BA%A7n-short-c%E1%BA%A1p-cao-t%E1%BB%95-ong-h%C3%A0ng-m%E1%BB%9Bi-si%C3%AAu-Hot-i.31233825.16578009339?sp_atk=1cba5ff4-03db-41c4-9c83-ca3057d5c5ce&xptdk=1cba5ff4-03db-41c4-9c83-ca3057d5c5ce
Đầm Nữ Tiểu Thư Tay Dài Eo Xếp Ly Dành Cho Mùa Đông Siêu Hot 2022 Đ13101,₫331.000,"Đã bán 3,5k",,https://shopee.vn/%C4%90%E1%BA%A7m-N%E1%BB%AF-Ti%E1%BB%83u-Th%C6%B0-Tay-D%C3%A0i-Eo-X%E1%BA%BFp-Ly-D%C3%A0nh-Cho-M%C3%B9a-%C4%90%C3%B4ng-Si%C3%AAu-Hot-2022-%C4%9013101-i.721266226.20454536389?sp_atk=bc1d8327-96ab-48d4-9fc9-244007380876&xptdk=bc1d8327-96ab-48d4-9fc9-244007380876
"Áo Dạ Tweed Kẻ Dáng Dài Hai Màu Siêu Cá Tính, Áo Dạ Kẻ Khoác Siêu Xinh (Có Bigsize) D005",₫149.000 - ₫249.000,"Đã bán 7,3k",,https://shopee.vn/%C3%81o-D%E1%BA%A1-Tweed-K%E1%BA%BB-D%C3%A1ng-D%C3%A0i-Hai-M%C3%A0u-Si%C3%AAu-C%C3%A1-T%C3%ADnh-%C3%81o-D%E1%BA%A1-K%E1%BA%BB-Kho%C3%A1c-Si%C3%AAu-Xinh-(C%C3%B3-Bigsize)-D005-i.684640396.20162066128?sp_atk=04921164-8f84-4b5c-890b-3f9fc461f2d7&xptdk=04921164-8f84-4b5c-890b-3f9fc461f2d7
Váy Suông COMIC Dáng Dài From Rộng Chất Cotton,₫150.000,Đã bán 2k,,https://shopee.vn/V%C3%A1y-Su%C3%B4ng-COMIC-D%C3%A1ng-D%C3%A0i-From-R%E1%BB%99ng-Ch%E1%BA%A5t-Cotton-i.25804244.12598151936?sp_atk=9b3e13f4-c6ed-47ec-8fc4-5ff34c5a8c82&xptdk=9b3e13f4-c6ed-47ec-8fc4-5ff34c5a8c82
"Quần jean ống loe JEANIE, quần bò ống loe lưng cao co giãn 4 chiều hàng VNXK cao cấp",₫205.000 - ₫225.000,"Đã bán 39,6k",,https://shopee.vn/Qu%E1%BA%A7n-jean-%E1%BB%91ng-loe-JEANIE-qu%E1%BA%A7n-b%C3%B2-%E1%BB%91ng-loe-l%C6%B0ng-cao-co-gi%C3%A3n-4-chi%E1%BB%81u-h%C3%A0ng-VNXK-cao-c%E1%BA%A5p-i.233545991.5877043941?sp_atk=db2c9425-425c-4b8a-96a9-3f400e096075&xptdk=db2c9425-425c-4b8a-96a9-3f400e096075
Áo sơ mi nữ kiểu tay dài cổ bèo sen thắt nơ - Áo sơ mi nữ form rộng dài tay cổ sen vải thun gân xốp trơn cao cấp mềm mát,₫158.000,"Đã bán 2,5k",,https://shopee.vn/%C3%81o-s%C6%A1-mi-n%E1%BB%AF-ki%E1%BB%83u-tay-d%C3%A0i-c%E1%BB%95-b%C3%A8o-sen-th%E1%BA%AFt-n%C6%A1-%C3%81o-s%C6%A1-mi-n%E1%BB%AF-form-r%E1%BB%99ng-d%C3%A0i-tay-c%E1%BB%95-sen-v%E1%BA%A3i-thun-g%C3%A2n-x%E1%BB%91p-tr%C6%A1n-cao-c%E1%BA%A5p-m%E1%BB%81m-m%C3%A1t-i.345566807.23522003143?sp_atk=9b7e6ed9-f446-43db-9f5e-b279cc70c464&xptdk=9b7e6ed9-f446-43db-9f5e-b279cc70c464
"Quần jean ống rộng cạp cao ulzzang QJD02 Đen teenzone, quần bò nữ baggy ống đứng vải bò dày dặn",₫23.000 - ₫115.000,"Đã bán 2,5k",,https://shopee.vn/Qu%E1%BA%A7n-jean-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-cao-ulzzang-QJD02-%C4%90en-teenzone-qu%E1%BA%A7n-b%C3%B2-n%E1%BB%AF-baggy-%E1%BB%91ng-%C4%91%E1%BB%A9ng-v%E1%BA%A3i-b%C3%B2-d%C3%A0y-d%E1%BA%B7n-i.681545586.19171141645?sp_atk=f3eaff9f-5b50-44a2-836e-aedef517ea07&xptdk=f3eaff9f-5b50-44a2-836e-aedef517ea07
Áo thun nam nữ local brand unisex Collection Outerity Signature / v3.0,₫183.000,Đã bán 40k,,https://shopee.vn/%C3%81o-thun-nam-n%E1%BB%AF-local-brand-unisex-Collection-Outerity-Signature-v3.0-i.421779939.12918206738?sp_atk=89a05804-cc80-48a4-84e9-27301696e925&xptdk=89a05804-cc80-48a4-84e9-27301696e925
"<Ảnh thật, Video> Áo giữ nhiệt nữ cổ 3 phân LÓT NỈ, áo thun lạnh body dài tay nhiều màu giữ ám cho bạn nữ",₫25.500 - ₫26.500,"Đã bán 74,6k",,https://shopee.vn/-%E1%BA%A2nh-th%E1%BA%ADt-Video-%C3%81o-gi%E1%BB%AF-nhi%E1%BB%87t-n%E1%BB%AF-c%E1%BB%95-3-ph%C3%A2n-L%C3%93T-N%E1%BB%88-%C3%A1o-thun-l%E1%BA%A1nh-body-d%C3%A0i-tay-nhi%E1%BB%81u-m%C3%A0u-gi%E1%BB%AF-%C3%A1m-cho-b%E1%BA%A1n-n%E1%BB%AF-i.25960682.5917201534?sp_atk=f4ed6307-cdba-4d2b-b814-06cb9050dbcc&xptdk=f4ed6307-cdba-4d2b-b814-06cb9050dbcc
Quần jean ống loe lưng cao màu đen trơn vải jean giấy co giãn Hàn Quốc Q059,₫180.000,Đã bán 50k,,https://shopee.vn/Qu%E1%BA%A7n-jean-%E1%BB%91ng-loe-l%C6%B0ng-cao-m%C3%A0u-%C4%91en-tr%C6%A1n-v%E1%BA%A3i-jean-gi%E1%BA%A5y-co-gi%C3%A3n-H%C3%A0n-Qu%E1%BB%91c-Q059-i.253799485.8817679009?sp_atk=0921fc54-1a1f-4e6a-b6dd-d78f337d8b9d&xptdk=0921fc54-1a1f-4e6a-b6dd-d78f337d8b9d
"Áo khoác hoodie cardigan có khóa phối viền tay 3 màu siêu hấp dẫn, Áo nỉ Thu Đông hot trend mới nhất 2022 HKN03",₫138.000,Đã bán 175,,https://shopee.vn/%C3%81o-kho%C3%A1c-hoodie-cardigan-c%C3%B3-kh%C3%B3a-ph%E1%BB%91i-vi%E1%BB%81n-tay-3-m%C3%A0u-si%C3%AAu-h%E1%BA%A5p-d%E1%BA%ABn-%C3%81o-n%E1%BB%89-Thu-%C4%90%C3%B4ng-hot-trend-m%E1%BB%9Bi-nh%E1%BA%A5t-2022-HKN03-i.925184986.22314640207?sp_atk=a16086a4-0542-4292-a5cc-e6f5eedb791f&xptdk=a16086a4-0542-4292-a5cc-e6f5eedb791f
Quần DÀI KAKI BASIC PANTS màu TAN Ulzzang UNISEX 1hitshop,₫190.000,"Đã bán 51,8k",,https://shopee.vn/Qu%E1%BA%A7n-D%C3%80I-KAKI-BASIC-PANTS-m%C3%A0u-TAN-Ulzzang-UNISEX-1hitshop-i.71861331.1263812331?sp_atk=02f82dd3-d43d-483f-bb97-f209a119908b&xptdk=02f82dd3-d43d-483f-bb97-f209a119908b
Bộ pyjama đũi xốp siêu mát xinh,₫74.250 - ₫99.000,"Đã bán 11,3k",,https://shopee.vn/B%E1%BB%99-pyjama-%C4%91%C5%A9i-x%E1%BB%91p-si%C3%AAu-m%C3%A1t-xinh-i.253376105.13888391069?sp_atk=271aa1c3-e4cc-458a-ade5-f5b92c504f38&xptdk=271aa1c3-e4cc-458a-ade5-f5b92c504f38
Quần short nữ ống rộng cạp chun cao mặc nhà cạp thun dáng thể thao vải xốp phồng 3d- Quần đùi nữ bigsize mặc ngủ đi chơi,₫90.000,"Đã bán 1,8k",,https://shopee.vn/Qu%E1%BA%A7n-short-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-c%E1%BA%A1p-chun-cao-m%E1%BA%B7c-nh%C3%A0-c%E1%BA%A1p-thun-d%C3%A1ng-th%E1%BB%83-thao-v%E1%BA%A3i-x%E1%BB%91p-ph%E1%BB%93ng-3d-Qu%E1%BA%A7n-%C4%91%C3%B9i-n%E1%BB%AF-bigsize-m%E1%BA%B7c-ng%E1%BB%A7-%C4%91i-ch%C6%A1i-i.750734962.11193756897?sp_atk=aa08c8b5-0a99-4b73-ab01-378b4c666a3e&xptdk=aa08c8b5-0a99-4b73-ab01-378b4c666a3e
"Tất cao cổ nữ chất liệu vải Hàn co giãn 4 chiều, vớ nữ phong cách Vintage - Cherry shop",₫16.000,"Đã bán 92,5k",,https://shopee.vn/T%E1%BA%A5t-cao-c%E1%BB%95-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-H%C3%A0n-co-gi%C3%A3n-4-chi%E1%BB%81u-v%E1%BB%9B-n%E1%BB%AF-phong-c%C3%A1ch-Vintage-Cherry-shop-i.446036652.11073726841?sp_atk=f0bf6b3e-80ad-4d6f-b441-ff91372a47f8&xptdk=f0bf6b3e-80ad-4d6f-b441-ff91372a47f8
"Áo hoodie in hình gấu chất nỉ mịn có mũ trùm đầu 2 lớp,Mẫu áo Xuân Thu mới nhất 2022 Xxchme",₫79.000 - ₫89.000,Đã bán 680,,https://shopee.vn/%C3%81o-hoodie-in-h%C3%ACnh-g%E1%BA%A5u-ch%E1%BA%A5t-n%E1%BB%89-m%E1%BB%8Bn-c%C3%B3-m%C5%A9-tr%C3%B9m-%C4%91%E1%BA%A7u-2-l%E1%BB%9Bp-M%E1%BA%ABu-%C3%A1o-Xu%C3%A2n-Thu-m%E1%BB%9Bi-nh%E1%BA%A5t-2022-Xxchme-i.887374143.19856552833?sp_atk=be7599c9-efd6-415e-9ca3-416ae7ae4f97&xptdk=be7599c9-efd6-415e-9ca3-416ae7ae4f97
[Mã FATRENDCB giảm tới 30k đơn 99k] Vớ XINLANYASHE bằng nhung siêu mỏng nhiều màu sắc tự chọn cho nữ,₫8.000,"Đã bán 41,2k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-V%E1%BB%9B-XINLANYASHE-b%E1%BA%B1ng-nhung-si%C3%AAu-m%E1%BB%8Fng-nhi%E1%BB%81u-m%C3%A0u-s%E1%BA%AFc-t%E1%BB%B1-ch%E1%BB%8Dn-cho-n%E1%BB%AF-i.619022569.18424032125?sp_atk=0c3193f0-a18d-4987-9ec2-e49b4c7bba2e&xptdk=0c3193f0-a18d-4987-9ec2-e49b4c7bba2e
Len Milk Cotton 50gr (Mã 01 đến 50),₫15.000,"Đã bán 128,3k",,https://shopee.vn/Len-Milk-Cotton-50gr-(M%C3%A3-01-%C4%91%E1%BA%BFn-50)-i.42271520.3871453753?sp_atk=0e839057-1c4a-4560-a8b4-f69a1ebeffbe&xptdk=0e839057-1c4a-4560-a8b4-f69a1ebeffbe
"Tất Cổ Cao Nữ Họa Tiết Chữ C, Vỡ Cổ Cao Họa Tiết Chữ C Vải Cotton Mềm Mịn",₫12.000,"Đã bán 9,8k",,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%E1%BB%8Da-Ti%E1%BA%BFt-Ch%E1%BB%AF-C-V%E1%BB%A1-C%E1%BB%95-Cao-H%E1%BB%8Da-Ti%E1%BA%BFt-Ch%E1%BB%AF-C-V%E1%BA%A3i-Cotton-M%E1%BB%81m-M%E1%BB%8Bn-i.450935124.15295625804?sp_atk=3126b400-06d0-4e86-a0da-3bb75ec6d9c6&xptdk=3126b400-06d0-4e86-a0da-3bb75ec6d9c6
"Quần jean flared jean 9 màu lưng cao ống đứng loe nhẹ form hàn, màu xám vải nhập xịn hàn quốc",₫99.000 - ₫168.999,"Đã bán 67,3k",,https://shopee.vn/Qu%E1%BA%A7n-jean-flared-jean-9-m%C3%A0u-l%C6%B0ng-cao-%E1%BB%91ng-%C4%91%E1%BB%A9ng-loe-nh%E1%BA%B9-form-h%C3%A0n-m%C3%A0u-x%C3%A1m-v%E1%BA%A3i-nh%E1%BA%ADp-x%E1%BB%8Bn-h%C3%A0n-qu%E1%BB%91c-i.236267659.8444773292?sp_atk=2cd50c11-6cfc-4b9a-885a-2cce1e7665cb&xptdk=2cd50c11-6cfc-4b9a-885a-2cce1e7665cb
"Áo thun lạnh nam, áo thể thao cổ tròn cộc tay co giãn thông hơi thoáng mát RM22",₫35.000 - ₫38.000,"Đã bán 18,6k",,https://shopee.vn/%C3%81o-thun-l%E1%BA%A1nh-nam-%C3%A1o-th%E1%BB%83-thao-c%E1%BB%95-tr%C3%B2n-c%E1%BB%99c-tay-co-gi%C3%A3n-th%C3%B4ng-h%C6%A1i-tho%C3%A1ng-m%C3%A1t-RM22-i.255710708.21307242306?sp_atk=d83a0573-933c-4138-8574-38c0191e77be&xptdk=d83a0573-933c-4138-8574-38c0191e77be
"💛 Loại đẹp 💛 Tất nike nam nữ cổ cao thể thao, tất cao cổ cao cấp",₫12.000 - ₫42.000,"Đã bán 109,6k",,https://shopee.vn/%F0%9F%92%9B-Lo%E1%BA%A1i-%C4%91%E1%BA%B9p-%F0%9F%92%9B-T%E1%BA%A5t-nike-nam-n%E1%BB%AF-c%E1%BB%95-cao-th%E1%BB%83-thao-t%E1%BA%A5t-cao-c%E1%BB%95-cao-c%E1%BA%A5p-i.284578166.15310559403?sp_atk=e8f6cf24-1df3-44d6-82dc-7baba6be9497&xptdk=e8f6cf24-1df3-44d6-82dc-7baba6be9497
"Đầm tiểu thư dáng dài cổ bèo, Váy nữ maxi đi biển thời trang chất mềm Lady Quảng Châu",₫260.000,Đã bán 5k,,https://shopee.vn/%C4%90%E1%BA%A7m-ti%E1%BB%83u-th%C6%B0-d%C3%A1ng-d%C3%A0i-c%E1%BB%95-b%C3%A8o-V%C3%A1y-n%E1%BB%AF-maxi-%C4%91i-bi%E1%BB%83n-th%E1%BB%9Di-trang-ch%E1%BA%A5t-m%E1%BB%81m-Lady-Qu%E1%BA%A3ng-Ch%C3%A2u-i.109992618.22218664404?sp_atk=ac9c56f8-53c7-489e-a561-5f29edb90304&xptdk=ac9c56f8-53c7-489e-a561-5f29edb90304
"[Sale Sốc] ÁO BÓNG ĐÁ CLB THUN LẠNH CAO CẤP MU BARCA REAL JUVE CHELSEA ARSENAL MAN CITY,...",₫110.000,"Đã bán 26,8k",,https://shopee.vn/-Sale-S%E1%BB%91c-%C3%81O-B%C3%93NG-%C4%90%C3%81-CLB-THUN-L%E1%BA%A0NH-CAO-C%E1%BA%A4P-MU-BARCA-REAL-JUVE-CHELSEA-ARSENAL-MAN-CITY-...-i.77811334.4931733483?sp_atk=c0e55293-a918-42c1-9c5f-b06ad26abc1d&xptdk=c0e55293-a918-42c1-9c5f-b06ad26abc1d
"Áo Dạ Kẻ RÊU , Áo Dạ Tweed Hai Lớp Quảng Châu Hai Màu Siêu Hot ( 005)",₫139.000 - ₫205.000,"Đã bán 7,5k",,https://shopee.vn/%C3%81o-D%E1%BA%A1-K%E1%BA%BB-R%C3%8AU-%C3%81o-D%E1%BA%A1-Tweed-Hai-L%E1%BB%9Bp-Qu%E1%BA%A3ng-Ch%C3%A2u-Hai-M%C3%A0u-Si%C3%AAu-Hot-(-005)-i.684640396.18853987862?sp_atk=3d2bbb9d-7d0f-4d7e-9e9a-f3afa0e47a76&xptdk=3d2bbb9d-7d0f-4d7e-9e9a-f3afa0e47a76
[Mã FATRENDCB giảm tới 30k đơn 99k] Áo Croptop Tay Dài Cổ Vuông Màu Trơn Co Giãn Phong Cách Hàn Quốc 3 Màu Tùy Chọn,₫116.000,"Đã bán 47,1k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-Croptop-Tay-D%C3%A0i-C%E1%BB%95-Vu%C3%B4ng-M%C3%A0u-Tr%C6%A1n-Co-Gi%C3%A3n-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-3-M%C3%A0u-T%C3%B9y-Ch%E1%BB%8Dn-i.433071261.6795176084?sp_atk=8ba9328e-fe50-4b5d-95f3-d9bf25f0f4ac&xptdk=8ba9328e-fe50-4b5d-95f3-d9bf25f0f4ac
Quần ống rộng nỉ nhung tăm Lylyshop Unisex kiểu quần dài ống suông cạp chun lưng cao có dây rút chỉnh eo,₫280.000,"Đã bán 20,7k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-n%E1%BB%89-nhung-t%C4%83m-Lylyshop-Unisex-ki%E1%BB%83u-qu%E1%BA%A7n-d%C3%A0i-%E1%BB%91ng-su%C3%B4ng-c%E1%BA%A1p-chun-l%C6%B0ng-cao-c%C3%B3-d%C3%A2y-r%C3%BAt-ch%E1%BB%89nh-eo-i.24751730.20242834430?sp_atk=0fa57476-d6c2-40f2-8077-ae29ed3bbb96&xptdk=0fa57476-d6c2-40f2-8077-ae29ed3bbb96
Chân Váy Cony Cạp V Xẻ Đùi Co Giãn Tốt Có Quần Bảo Hộ Bên Trong Dày Dặn Có BigSize Mã 878,₫75.000 - ₫79.000,"Đã bán 1,7k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Cony-C%E1%BA%A1p-V-X%E1%BA%BB-%C4%90%C3%B9i-Co-Gi%C3%A3n-T%E1%BB%91t-C%C3%B3-Qu%E1%BA%A7n-B%E1%BA%A3o-H%E1%BB%99-B%C3%AAn-Trong-D%C3%A0y-D%E1%BA%B7n-C%C3%B3-BigSize-M%C3%A3-878-i.687023655.22324020224?sp_atk=de0fbf44-3227-49cd-a98e-f031efc707da&xptdk=de0fbf44-3227-49cd-a98e-f031efc707da
"Tất Cổ Cao Nữ Hàn Quốc Gân Trơn basic , Vớ Cao Cổ Nữ Hàn Quốc Gân Trơn Nhiều Màu",₫12.000,"Đã bán 21,9k",,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-G%C3%A2n-Tr%C6%A1n-basic-V%E1%BB%9B-Cao-C%E1%BB%95-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-G%C3%A2n-Tr%C6%A1n-Nhi%E1%BB%81u-M%C3%A0u-i.450935124.12436140087?sp_atk=43e6b5d3-4cbc-4e8f-802b-e0bee1458b9d&xptdk=43e6b5d3-4cbc-4e8f-802b-e0bee1458b9d
"[HÀNG ĐẸP] Áo phông giấy,áo thun trơn cổ tim dáng rộng chất giấy mát lạnh nhiều màu A25 SUTANO",₫60.000,"Đã bán 4,5k",,https://shopee.vn/-H%C3%80NG-%C4%90%E1%BA%B8P-%C3%81o-ph%C3%B4ng-gi%E1%BA%A5y-%C3%A1o-thun-tr%C6%A1n-c%E1%BB%95-tim-d%C3%A1ng-r%E1%BB%99ng-ch%E1%BA%A5t-gi%E1%BA%A5y-m%C3%A1t-l%E1%BA%A1nh-nhi%E1%BB%81u-m%C3%A0u-A25-SUTANO-i.184210921.17924240079?sp_atk=7e509194-15c6-4fdf-a55c-2e9686e92e18&xptdk=7e509194-15c6-4fdf-a55c-2e9686e92e18
Quần ống rộng suông khoá trước,₫27.000 - ₫75.000,"Đã bán 275,5k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-su%C3%B4ng-kho%C3%A1-tr%C6%B0%E1%BB%9Bc-i.290065942.5844017556?sp_atk=f5652e4c-2191-468a-be79-845be616ee66&xptdk=f5652e4c-2191-468a-be79-845be616ee66
(Quà tặng chun buộc tóc) Chân Váy Nữ Cạp Liền Lưng Cao có quần trong m916,₫69.000 - ₫120.000,"Đã bán 4,3k",,https://shopee.vn/(Qu%C3%A0-t%E1%BA%B7ng-chun-bu%E1%BB%99c-t%C3%B3c)-Ch%C3%A2n-V%C3%A1y-N%E1%BB%AF-C%E1%BA%A1p-Li%E1%BB%81n-L%C6%B0ng-Cao-c%C3%B3-qu%E1%BA%A7n-trong-m916-i.22382549.16492376121?sp_atk=7ec8f445-ba51-465d-b722-95964ec86302&xptdk=7ec8f445-ba51-465d-b722-95964ec86302
Tất vớ trắng nữ cổ cao chất liệu vải Hàn co giãn bốn chiều phong cách Vintage Hàn Quốc - Sope Shop,₫16.000,"Đã bán 65,2k",,https://shopee.vn/T%E1%BA%A5t-v%E1%BB%9B-tr%E1%BA%AFng-n%E1%BB%AF-c%E1%BB%95-cao-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-H%C3%A0n-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-phong-c%C3%A1ch-Vintage-H%C3%A0n-Qu%E1%BB%91c-Sope-Shop-i.599577940.14808206216?sp_atk=9bb52aca-acbc-419e-9e6f-b97cc09477f6&xptdk=9bb52aca-acbc-419e-9e6f-b97cc09477f6
áo gió nữ 2 lớp vải tráng bạc chống nước cản gió chống bụi có mũ tháo rời cao cấp hàng đẹp A260 SUTANO,₫99.000 - ₫114.000,"Đã bán 3,1k",,https://shopee.vn/%C3%A1o-gi%C3%B3-n%E1%BB%AF-2-l%E1%BB%9Bp-v%E1%BA%A3i-tr%C3%A1ng-b%E1%BA%A1c-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-c%E1%BA%A3n-gi%C3%B3-ch%E1%BB%91ng-b%E1%BB%A5i-c%C3%B3-m%C5%A9-th%C3%A1o-r%E1%BB%9Di-cao-c%E1%BA%A5p-h%C3%A0ng-%C4%91%E1%BA%B9p-A260-SUTANO-i.184210921.18047808596?sp_atk=d5ca5d47-afe9-4052-bdc5-fa353de13aac&xptdk=d5ca5d47-afe9-4052-bdc5-fa353de13aac
Quần Legging Nữ Cạp Cao Hai Khuy Khóa Trước Hộp Chữ H Hàng Đẹp Loại 1 UMI Siêu Co giãn,₫90.000 - ₫95.000,"Đã bán 58,1k",,https://shopee.vn/Qu%E1%BA%A7n-Legging-N%E1%BB%AF-C%E1%BA%A1p-Cao-Hai-Khuy-Kh%C3%B3a-Tr%C6%B0%E1%BB%9Bc-H%E1%BB%99p-Ch%E1%BB%AF-H-H%C3%A0ng-%C4%90%E1%BA%B9p-Lo%E1%BA%A1i-1-UMI-Si%C3%AAu-Co-gi%C3%A3n-i.173129291.6757235912?sp_atk=d8ef83b5-111d-45aa-a220-5617938f5938&xptdk=d8ef83b5-111d-45aa-a220-5617938f5938
Áo thun nữ tay lỡ form rộng cổ tròn màu Đen Trắng vải cotton mịn kiểu áo phông nữ in chữ co giãn mặc nhà ngủ đi học biển,₫136.000,"Đã bán 2,3k",,https://shopee.vn/%C3%81o-thun-n%E1%BB%AF-tay-l%E1%BB%A1-form-r%E1%BB%99ng-c%E1%BB%95-tr%C3%B2n-m%C3%A0u-%C4%90en-Tr%E1%BA%AFng-v%E1%BA%A3i-cotton-m%E1%BB%8Bn-ki%E1%BB%83u-%C3%A1o-ph%C3%B4ng-n%E1%BB%AF-in-ch%E1%BB%AF-co-gi%C3%A3n-m%E1%BA%B7c-nh%C3%A0-ng%E1%BB%A7-%C4%91i-h%E1%BB%8Dc-bi%E1%BB%83n-i.345566807.23022549509?sp_atk=b9d60503-9a11-4eac-90da-3d1dd1a7776b&xptdk=b9d60503-9a11-4eac-90da-3d1dd1a7776b
"Tất vớ nam nữ chất liệu vải Hàn co giãn bốn chiều, kiểu dáng trơn phong cách hiện đại - Cherry Shop",₫6.500 - ₫9.500,"Đã bán 578,6k",,https://shopee.vn/T%E1%BA%A5t-v%E1%BB%9B-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-H%C3%A0n-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-ki%E1%BB%83u-d%C3%A1ng-tr%C6%A1n-phong-c%C3%A1ch-hi%E1%BB%87n-%C4%91%E1%BA%A1i-Cherry-Shop-i.446036652.14704716592?sp_atk=bd5bc4f4-0f50-4c49-abda-003df6123109&xptdk=bd5bc4f4-0f50-4c49-abda-003df6123109
Chân Váy Lưng Cao Thiết Kế Xẻ quyến rũ hợp thời trang cho Nữ m038,₫69.000 - ₫120.000,"Đã bán 5,2k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-L%C6%B0ng-Cao-Thi%E1%BA%BFt-K%E1%BA%BF-X%E1%BA%BB-quy%E1%BA%BFn-r%C5%A9-h%E1%BB%A3p-th%E1%BB%9Di-trang-cho-N%E1%BB%AF-m038-i.22382549.23220952178?sp_atk=0437bd31-6341-4f86-8ba2-feed3d483cd8&xptdk=0437bd31-6341-4f86-8ba2-feed3d483cd8
Quần đũi dài bom nữ- quần jogger bomber chất đũi xước mát cạp chun co giãn Q348 SUTANO,₫49.000 - ₫69.000,Đã bán 5k,,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C5%A9i-d%C3%A0i-bom-n%E1%BB%AF-qu%E1%BA%A7n-jogger-bomber-ch%E1%BA%A5t-%C4%91%C5%A9i-x%C6%B0%E1%BB%9Bc-m%C3%A1t-c%E1%BA%A1p-chun-co-gi%C3%A3n-Q348-SUTANO-i.184210921.15267353852?sp_atk=7c69bedc-1e90-4ae9-a168-cd4a598ec2b0&xptdk=7c69bedc-1e90-4ae9-a168-cd4a598ec2b0
Áo Khoác Hoodie Cardigan Có Khóa Kéo Trơn 3 Màu Mẫu Mới 2022 Thời Trang Xuân Thu Cho Nữ KN01,₫138.000,Đã bán 164,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Hoodie-Cardigan-C%C3%B3-Kh%C3%B3a-K%C3%A9o-Tr%C6%A1n-3-M%C3%A0u-M%E1%BA%ABu-M%E1%BB%9Bi-2022-Th%E1%BB%9Di-Trang-Xu%C3%A2n-Thu-Cho-N%E1%BB%AF-KN01-i.925184986.23414638024?sp_atk=1a548c44-08c6-408f-bb46-944cf2580cdf&xptdk=1a548c44-08c6-408f-bb46-944cf2580cdf
