Áo Thun Cotton Tay Ngắn Thêu Họa Tiết Màu Sắc Tương Phản Thời Trang Mùa Hè 52253,₫198.207,"Đã bán 4,7k",Nước ngoài,https://shopee.vn/%C3%81o-Thun-Cotton-Tay-Ng%E1%BA%AFn-Th%C3%AAu-H%E1%BB%8Da-Ti%E1%BA%BFt-M%C3%A0u-S%E1%BA%AFc-T%C6%B0%C6%A1ng-Ph%E1%BA%A3n-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-52253-i.275242476.15387048967?sp_atk=8cec8777-3ace-4c22-9bb0-c2f262e59e7f&xptdk=8cec8777-3ace-4c22-9bb0-c2f262e59e7f
Big C Vớ Cotton Cổ Cao Vừa Hình Cá Mập Thời Trang Xuân Thu Đông Dành Cho Nữ,₫10.000,"Đã bán 12,9k",Nước ngoài,https://shopee.vn/Big-C-V%E1%BB%9B-Cotton-C%E1%BB%95-Cao-V%E1%BB%ABa-H%C3%ACnh-C%C3%A1-M%E1%BA%ADp-Th%E1%BB%9Di-Trang-Xu%C3%A2n-Thu-%C4%90%C3%B4ng-D%C3%A0nh-Cho-N%E1%BB%AF-i.619006977.23910555749?sp_atk=570319e8-be82-4d1a-8fe9-c06db585e384&xptdk=570319e8-be82-4d1a-8fe9-c06db585e384
Len Milk Cotton mác đen (cuộn 50gr) (Bảng màu 1),₫15.000,"Đã bán 9,6k",TP. Hồ Chí Minh,https://shopee.vn/Len-Milk-Cotton-m%C3%A1c-%C4%91en-(cu%E1%BB%99n-50gr)-(B%E1%BA%A3ng-m%C3%A0u-1)-i.125973133.18228115986?sp_atk=02d929fc-3e84-483b-87f8-6d25c0c1f350&xptdk=02d929fc-3e84-483b-87f8-6d25c0c1f350
Quần Lót Cotton Không Đường May Mềm Mại Màu Trơn Kháng Khuẩn Thoải Mái Cho Nữ,₫37.343,"Đã bán 8,4k",Nước ngoài,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-Cotton-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-M%E1%BB%81m-M%E1%BA%A1i-M%C3%A0u-Tr%C6%A1n-Kh%C3%A1ng-Khu%E1%BA%A9n-Tho%E1%BA%A3i-M%C3%A1i-Cho-N%E1%BB%AF-i.352971354.21736388322?sp_atk=b9033ef0-ac0a-48a8-bc2a-6d1a1f56fbfb&xptdk=b9033ef0-ac0a-48a8-bc2a-6d1a1f56fbfb
[Mã FATRANG giảm đến 30k đơn 99k] Áo ba lỗ khoét vai ❤️iCotton❤️ Áo tanktop dáng dài chất liệu thun tăm mặc mềm mịn mát,₫69.000 - ₫79.000,"Đã bán 16,2k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-ba-l%E1%BB%97-kho%C3%A9t-vai-%E2%9D%A4%EF%B8%8FiCotton%E2%9D%A4%EF%B8%8F-%C3%81o-tanktop-d%C3%A1ng-d%C3%A0i-ch%E1%BA%A5t-li%E1%BB%87u-thun-t%C4%83m-m%E1%BA%B7c-m%E1%BB%81m-m%E1%BB%8Bn-m%C3%A1t-i.746337718.18805867888?sp_atk=bcedcf80-f728-4cb2-822f-307761be8c06&xptdk=bcedcf80-f728-4cb2-822f-307761be8c06
Tất nữ phong cách Lolita nhiều màu xinh xắn gân bé cổ bo mẫu mới phong cách đơn giản dễ thương T03,₫8.400 - ₫8.500,"Đã bán 24,8k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-n%E1%BB%AF-phong-c%C3%A1ch-Lolita-nhi%E1%BB%81u-m%C3%A0u-xinh-x%E1%BA%AFn-g%C3%A2n-b%C3%A9-c%E1%BB%95-bo-m%E1%BA%ABu-m%E1%BB%9Bi-phong-c%C3%A1ch-%C4%91%C6%A1n-gi%E1%BA%A3n-d%E1%BB%85-th%C6%B0%C6%A1ng-T03-i.40399205.20414764217?sp_atk=9f4d3782-1013-4848-9580-91768ee6094d&xptdk=9f4d3782-1013-4848-9580-91768ee6094d
"Quần tây Ống Loe Nữ MADELA khoá 2 cúc lưng cao giúp nâng mông, quần cạp cao ống loe siêu tôn dáng dày dặn-QOS101",₫150.000,"Đã bán 14,1k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-t%C3%A2y-%E1%BB%90ng-Loe-N%E1%BB%AF-MADELA-kho%C3%A1-2-c%C3%BAc-l%C6%B0ng-cao-gi%C3%BAp-n%C3%A2ng-m%C3%B4ng-qu%E1%BA%A7n-c%E1%BA%A1p-cao-%E1%BB%91ng-loe-si%C3%AAu-t%C3%B4n-d%C3%A1ng-d%C3%A0y-d%E1%BA%B7n-QOS101-i.383300809.10812138979?sp_atk=dfe6b6fc-10b9-40d1-b7e8-d92309da1e15&xptdk=dfe6b6fc-10b9-40d1-b7e8-d92309da1e15
Quần lót đúc vải su không đường may A2,₫16.000,"Đã bán 187,3k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-%C4%91%C3%BAc-v%E1%BA%A3i-su-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-A2-i.39923306.1523190343?sp_atk=665a63f8-64de-4ec9-ad2b-26db8e75d950&xptdk=665a63f8-64de-4ec9-ad2b-26db8e75d950
[Rẻ Vô Địch] -- Áo thun cotton tay lỡ CHỮ TIM và các mã áo phông hot - - mẫu hot 2022,₫36.000 - ₫46.000,"Đã bán 13,1k",Thanh Hóa,https://shopee.vn/-R%E1%BA%BB-V%C3%B4-%C4%90%E1%BB%8Bch-%C3%81o-thun-cotton-tay-l%E1%BB%A1-CH%E1%BB%AE-TIM-v%C3%A0-c%C3%A1c-m%C3%A3-%C3%A1o-ph%C3%B4ng-hot-m%E1%BA%ABu-hot-2022-i.417241850.18531023822?sp_atk=3f097cb5-4043-40da-8e76-73203c6d346a&xptdk=3f097cb5-4043-40da-8e76-73203c6d346a
Tất vớ nữ cổ cao ROBANA trắng vải cotton co giãn thời trang Hàn Quốc,₫8.000 - ₫9.000,"Đã bán 61,1k",TP. Hồ Chí Minh,https://shopee.vn/T%E1%BA%A5t-v%E1%BB%9B-n%E1%BB%AF-c%E1%BB%95-cao-ROBANA-tr%E1%BA%AFng-v%E1%BA%A3i-cotton-co-gi%C3%A3n-th%E1%BB%9Di-trang-H%C3%A0n-Qu%E1%BB%91c-i.131192090.15020057839?sp_atk=84ff8b67-3669-4326-b709-4dacafe27af9&xptdk=84ff8b67-3669-4326-b709-4dacafe27af9
"[ HCM] Len Milk Bò 50gr (Màu 01 - 50) - Cuộn len milk bò 50gram mềm mịn, móc áo len, nón len đẹp",₫10.500 - ₫12.480,"Đã bán 31,4k",TP. Hồ Chí Minh,https://shopee.vn/-HCM-Len-Milk-B%C3%B2-50gr-(M%C3%A0u-01-50)-Cu%E1%BB%99n-len-milk-b%C3%B2-50gram-m%E1%BB%81m-m%E1%BB%8Bn-m%C3%B3c-%C3%A1o-len-n%C3%B3n-len-%C4%91%E1%BA%B9p-i.271084892.7790540986?sp_atk=eb9e14aa-7037-4a04-92de-7b9c17d72002&xptdk=eb9e14aa-7037-4a04-92de-7b9c17d72002
Quần lót nữ đúc su thun lạnh cạp ép không viền A3,₫19.000,"Đã bán 133,9k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-thun-l%E1%BA%A1nh-c%E1%BA%A1p-%C3%A9p-kh%C3%B4ng-vi%E1%BB%81n-A3-i.39923306.5854982841?sp_atk=6805a271-6cee-4180-9dff-5404eb97c30d&xptdk=6805a271-6cee-4180-9dff-5404eb97c30d
Áo Crotop Dài Tay cỡ lớn Giấu Dáng Dành cho người Béo ( có size từ 40-100kg),₫79.000 - ₫119.000,Đã bán 11k,Hà Nội,https://shopee.vn/%C3%81o-Crotop-D%C3%A0i-Tay-c%E1%BB%A1-l%E1%BB%9Bn-Gi%E1%BA%A5u-D%C3%A1ng-D%C3%A0nh-cho-ng%C6%B0%E1%BB%9Di-B%C3%A9o-(-c%C3%B3-size-t%E1%BB%AB-40-100kg)-i.684640396.12182642530?sp_atk=2cba1765-90c3-4ad9-be60-0e91261da0b6&xptdk=2cba1765-90c3-4ad9-be60-0e91261da0b6
Vớ Cổ Cao Vừa In Họa Tiết Gấu Hồng Hoạt Hình Phong Cách Hàn Quốc Dễ Thương Thời Trang Thu Đông Cho Nữ,₫20.833,Đã bán 7k,Nước ngoài,https://shopee.vn/V%E1%BB%9B-C%E1%BB%95-Cao-V%E1%BB%ABa-In-H%E1%BB%8Da-Ti%E1%BA%BFt-G%E1%BA%A5u-H%E1%BB%93ng-Ho%E1%BA%A1t-H%C3%ACnh-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-D%E1%BB%85-Th%C6%B0%C6%A1ng-Th%E1%BB%9Di-Trang-Thu-%C4%90%C3%B4ng-Cho-N%E1%BB%AF-i.805912221.23507599394?sp_atk=54cfaa99-0a04-4fc1-893f-3e5b5a038d4d&xptdk=54cfaa99-0a04-4fc1-893f-3e5b5a038d4d
"Quần bò nữ xanh đậm nhạt Baggy ống đứng suông rộng lưng cạp cao, Quần Jean Form chất xuông JNO1 hottrend Hàn 2023",₫298.000,Đã bán 135,Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-b%C3%B2-n%E1%BB%AF-xanh-%C4%91%E1%BA%ADm-nh%E1%BA%A1t-Baggy-%E1%BB%91ng-%C4%91%E1%BB%A9ng-su%C3%B4ng-r%E1%BB%99ng-l%C6%B0ng-c%E1%BA%A1p-cao-Qu%E1%BA%A7n-Jean-Form-ch%E1%BA%A5t-xu%C3%B4ng-JNO1-hottrend-H%C3%A0n-2023-i.957272575.22825954503?sp_atk=84ea3f6b-fa64-4a50-afc0-f0772a15429c&xptdk=84ea3f6b-fa64-4a50-afc0-f0772a15429c
"Miếng dán ngực cài trước siêu nâng ngực siêu dính, Áo bra dán Ngực Silicon bàn tay hở lưng Eva Bra 0127",₫29.000 - ₫75.000,"Đã bán 34,5k",TP. Hồ Chí Minh,https://shopee.vn/Mi%E1%BA%BFng-d%C3%A1n-ng%E1%BB%B1c-c%C3%A0i-tr%C6%B0%E1%BB%9Bc-si%C3%AAu-n%C3%A2ng-ng%E1%BB%B1c-si%C3%AAu-d%C3%ADnh-%C3%81o-bra-d%C3%A1n-Ng%E1%BB%B1c-Silicon-b%C3%A0n-tay-h%E1%BB%9F-l%C6%B0ng-Eva-Bra-0127-i.748782324.10594808884?sp_atk=841444ed-c037-4e1b-b8e0-335e73f54505&xptdk=841444ed-c037-4e1b-b8e0-335e73f54505
Áo thun baby tee MONÁ - TERRA,₫190.000 - ₫219.000,"Đã bán 10,4k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-thun-baby-tee-MON%C3%81-TERRA-i.46547708.13097055372?sp_atk=e8a3a300-06ba-4dc2-a973-44e77fbc462a&xptdk=e8a3a300-06ba-4dc2-a973-44e77fbc462a
Chân Váy Da Tầng Xếp Ly Xòe Dáng Ngắn 2 Tầng Lưng Cạp Cao ( Có Bigsize) CV07,₫79.000 - ₫119.000,"Đã bán 3,4k",Hà Nội,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Da-T%E1%BA%A7ng-X%E1%BA%BFp-Ly-X%C3%B2e-D%C3%A1ng-Ng%E1%BA%AFn-2-T%E1%BA%A7ng-L%C6%B0ng-C%E1%BA%A1p-Cao-(-C%C3%B3-Bigsize)-CV07-i.684640396.22717719008?sp_atk=28e8b6e5-ce1b-4ebc-addf-2159a6fb1d43&xptdk=28e8b6e5-ce1b-4ebc-addf-2159a6fb1d43
(Gợi ý từ KOL) Áo hai dây Lovito len gân không tay dáng ôm viền trơn tương phản L00008 (màu xanh lá/ hồng/ trắng/ đen),₫37.500,"Đã bán 98,8k",Nước ngoài,https://shopee.vn/(G%E1%BB%A3i-%C3%BD-t%E1%BB%AB-KOL)-%C3%81o-hai-d%C3%A2y-Lovito-len-g%C3%A2n-kh%C3%B4ng-tay-d%C3%A1ng-%C3%B4m-vi%E1%BB%81n-tr%C6%A1n-t%C6%B0%C6%A1ng-ph%E1%BA%A3n-L00008-(m%C3%A0u-xanh-l%C3%A1-h%E1%BB%93ng-tr%E1%BA%AFng-%C4%91en)-i.446089250.11837015577?sp_atk=66270157-e731-47c3-a830-0541b92ce1b8&xptdk=66270157-e731-47c3-a830-0541b92ce1b8
Chân Váy Da Chữ A Hàn Quốc Cạp Cao Siêu Cá Tính ( Có Bigsize),₫69.000 - ₫99.000,"Đã bán 3,2k",Hà Nội,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Da-Ch%E1%BB%AF-A-H%C3%A0n-Qu%E1%BB%91c-C%E1%BA%A1p-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(-C%C3%B3-Bigsize)-i.684640396.22317414143?sp_atk=070a6244-603d-47ba-8614-5605db580c6e&xptdk=070a6244-603d-47ba-8614-5605db580c6e
Vớ XINLANYASHE cổ cao chất liệu dày ấm áp thoải mái thời trang cho nữ,₫16.000,"Đã bán 10,9k",Nước ngoài,https://shopee.vn/V%E1%BB%9B-XINLANYASHE-c%E1%BB%95-cao-ch%E1%BA%A5t-li%E1%BB%87u-d%C3%A0y-%E1%BA%A5m-%C3%A1p-tho%E1%BA%A3i-m%C3%A1i-th%E1%BB%9Di-trang-cho-n%E1%BB%AF-i.619022569.19754151100?sp_atk=b5dd929c-7068-4ab6-863b-d57b965b2ed6&xptdk=b5dd929c-7068-4ab6-863b-d57b965b2ed6
Quần Tây Ống Rộng Nữ Cạp Dán Lưng Cao Siêu Cá Tính (có Bigsize) (QT001),₫99.000 - ₫120.000,"Đã bán 23,3k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-T%C3%A2y-%E1%BB%90ng-R%E1%BB%99ng-N%E1%BB%AF-C%E1%BA%A1p-D%C3%A1n-L%C6%B0ng-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(c%C3%B3-Bigsize)-(QT001)-i.684640396.16318985889?sp_atk=080b1cdb-4c9f-4ba3-b57c-f379d2e9269e&xptdk=080b1cdb-4c9f-4ba3-b57c-f379d2e9269e
Vớ Ống Dài Màu Cà Phê In Họa Tiết Gấu Nhỏ Dễ Thương Thời Trang Xuân Hè Phong Cách Nhật Bản Cho Nữ,₫10.000,"Đã bán 3,5k",Nước ngoài,https://shopee.vn/V%E1%BB%9B-%E1%BB%90ng-D%C3%A0i-M%C3%A0u-C%C3%A0-Ph%C3%AA-In-H%E1%BB%8Da-Ti%E1%BA%BFt-G%E1%BA%A5u-Nh%E1%BB%8F-D%E1%BB%85-Th%C6%B0%C6%A1ng-Th%E1%BB%9Di-Trang-Xu%C3%A2n-H%C3%A8-Phong-C%C3%A1ch-Nh%E1%BA%ADt-B%E1%BA%A3n-Cho-N%E1%BB%AF-i.619006977.23910555773?sp_atk=70d0d4c9-55c7-43a5-8489-978b78cd8f62&xptdk=70d0d4c9-55c7-43a5-8489-978b78cd8f62
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ đúc su thun lạnh cạp ép không viền 810,₫10.900 - ₫12.990,"Đã bán 91,4k",TP. Hồ Chí Minh,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-thun-l%E1%BA%A1nh-c%E1%BA%A1p-%C3%A9p-kh%C3%B4ng-vi%E1%BB%81n-810-i.231828347.19018207606?sp_atk=ed2ef235-7d3e-4d20-b114-8f43c3ce421d&xptdk=ed2ef235-7d3e-4d20-b114-8f43c3ce421d
[Mã FATRANG giảm đến 30k đơn 99k] Quần tất tàng hình Hàn quốc vỏ trắng - Loại cao cấp Mã FPT03,₫15.000 - ₫59.000,"Đã bán 102,3k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-t%E1%BA%A5t-t%C3%A0ng-h%C3%ACnh-H%C3%A0n-qu%E1%BB%91c-v%E1%BB%8F-tr%E1%BA%AFng-Lo%E1%BA%A1i-cao-c%E1%BA%A5p-M%C3%A3-FPT03-i.75954650.7857803485?sp_atk=4b45adcc-da8e-4c89-b5a2-1ea867b0b9bf&xptdk=4b45adcc-da8e-4c89-b5a2-1ea867b0b9bf
Quần Short Nữ Ống Rộng Phong Cách Hàn Quốc_099,₫100.000,"Đã bán 1,5k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-Short-N%E1%BB%AF-%E1%BB%90ng-R%E1%BB%99ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c_099-i.290065942.22421433793?sp_atk=7bdb05c3-5147-4da4-9866-2fcdfc0f8c00&xptdk=7bdb05c3-5147-4da4-9866-2fcdfc0f8c00
"(RẺ VÔ ĐỊCH) Áo giữ nhiệt thun lạnh , áo thun cổ 3 phân dành cho bạn nữ, giữ ấm co giãn 4 chiều 40-55kg (mẫu mới nhất)",₫23.000 - ₫24.000,"Đã bán 49,1k",Hà Nội,https://shopee.vn/(R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH)-%C3%81o-gi%E1%BB%AF-nhi%E1%BB%87t-thun-l%E1%BA%A1nh-%C3%A1o-thun-c%E1%BB%95-3-ph%C3%A2n-d%C3%A0nh-cho-b%E1%BA%A1n-n%E1%BB%AF-gi%E1%BB%AF-%E1%BA%A5m-co-gi%C3%A3n-4-chi%E1%BB%81u-40-55kg-(m%E1%BA%ABu-m%E1%BB%9Bi-nh%E1%BA%A5t)-i.78320807.1583319853?sp_atk=1e70f1eb-4463-44c2-93fc-84555c25741f&xptdk=1e70f1eb-4463-44c2-93fc-84555c25741f
Quần short nữ-quần sooc đùi nữ mặc nhà thể thao chất da cá đẹp hottrend hè 2022 Q618 SUTANO,₫28.000 - ₫38.000,"Đã bán 3,2k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-short-n%E1%BB%AF-qu%E1%BA%A7n-sooc-%C4%91%C3%B9i-n%E1%BB%AF-m%E1%BA%B7c-nh%C3%A0-th%E1%BB%83-thao-ch%E1%BA%A5t-da-c%C3%A1-%C4%91%E1%BA%B9p-hottrend-h%C3%A8-2022-Q618-SUTANO-i.184210921.12081637473?sp_atk=ebe5aed8-cc98-41d5-a101-d671137dd74d&xptdk=ebe5aed8-cc98-41d5-a101-d671137dd74d
Áo Polo Sơ Mi Cách Điệu Xẻ Dưới Hai Màu Siêu Cá Tính (ASM015) ( Có Bigsize),₫79.000 - ₫109.000,"Đã bán 13,3k",Hà Nội,https://shopee.vn/%C3%81o-Polo-S%C6%A1-Mi-C%C3%A1ch-%C4%90i%E1%BB%87u-X%E1%BA%BB-D%C6%B0%E1%BB%9Bi-Hai-M%C3%A0u-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(ASM015)-(-C%C3%B3-Bigsize)-i.684640396.15776234837?sp_atk=1d8ead89-cc06-4689-8a08-105f8992df45&xptdk=1d8ead89-cc06-4689-8a08-105f8992df45
[Mã FATRANG giảm đến 30k đơn 99k] Quần Ống Rộng KaKi Unisex Túi Hộp ZIA Cạp Cao Nữ Lên From Xinh,₫180.000,"Đã bán 2,6k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-KaKi-Unisex-T%C3%BAi-H%E1%BB%99p-ZIA-C%E1%BA%A1p-Cao-N%E1%BB%AF-L%C3%AAn-From-Xinh-i.852268187.23626303456?sp_atk=04af9b02-a08f-46bd-ab98-21b7aa7ab7c8&xptdk=04af9b02-a08f-46bd-ab98-21b7aa7ab7c8
Áo balo nữ basic - phong cách mùa hè năng động / ÁO CROPTOP BA LỖ NGƯỢC entyty shop A3BL3,₫39.000 - ₫49.000,"Đã bán 73,8k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-balo-n%E1%BB%AF-basic-phong-c%C3%A1ch-m%C3%B9a-h%C3%A8-n%C4%83ng-%C4%91%E1%BB%99ng-%C3%81O-CROPTOP-BA-L%E1%BB%96-NG%C6%AF%E1%BB%A2C-entyty-shop-A3BL3-i.85066884.9841773206?sp_atk=ef59fbf9-913c-4b81-8ccc-e9c72a1dffae&xptdk=ef59fbf9-913c-4b81-8ccc-e9c72a1dffae
( Miếng dán ngực) Hộp 5 đôi dán ngực Silicon dùng lại được nhiều lần,₫13.000 - ₫33.900,"Đã bán 56,6k",Hà Nội,https://shopee.vn/(-Mi%E1%BA%BFng-d%C3%A1n-ng%E1%BB%B1c)-H%E1%BB%99p-5-%C4%91%C3%B4i-d%C3%A1n-ng%E1%BB%B1c-Silicon-d%C3%B9ng-l%E1%BA%A1i-%C4%91%C6%B0%E1%BB%A3c-nhi%E1%BB%81u-l%E1%BA%A7n-i.225083840.7517002345?sp_atk=7492fcff-0173-48fd-81fe-a44e8fba8178&xptdk=7492fcff-0173-48fd-81fe-a44e8fba8178
"Set đồ nữ trắng áo vest croptop phối khuy ngọc, chân váy xòe tiểu thư vải xốp tổ ong túi ngực",₫240.000,"Đã bán 7,7k",Hà Nội,https://shopee.vn/Set-%C4%91%C3%B4%CC%80-n%C6%B0%CC%83-tr%C4%83%CC%81ng-a%CC%81o-vest-croptop-ph%C3%B4%CC%81i-khuy-ngo%CC%A3c-ch%C3%A2n-va%CC%81y-xo%CC%80e-ti%C3%AA%CC%89u-th%C6%B0-va%CC%89i-x%C3%B4%CC%81p-t%C3%B4%CC%89-ong-tu%CC%81i-ng%C6%B0%CC%A3c-i.109992618.20406627575?sp_atk=e1577c6b-1a9a-4747-883c-8ccfc396d62c&xptdk=e1577c6b-1a9a-4747-883c-8ccfc396d62c
Quần Lót Nữ Đúc Su thun lạnh không đường may cao cấp mềm mại tipishop_beauti MÃ 840,₫9.600 - ₫10.900,"Đã bán 33,5k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-thun-l%E1%BA%A1nh-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-tipishop_beauti-M%C3%83-840-i.275954116.17079107436?sp_atk=80519319-cac2-4f11-8054-912a5c372d4b&xptdk=80519319-cac2-4f11-8054-912a5c372d4b
"Đầm babydoll 2 dây buộc nơ kiểu dáng hàn quốc,váy maxi đi biển dáng dài duyên dáng V133 SUTANO",₫49.000 - ₫69.000,Đã bán 787,Hà Nội,https://shopee.vn/%C4%90%E1%BA%A7m-babydoll-2-d%C3%A2y-bu%E1%BB%99c-n%C6%A1-ki%E1%BB%83u-d%C3%A1ng-h%C3%A0n-qu%E1%BB%91c-v%C3%A1y-maxi-%C4%91i-bi%E1%BB%83n-d%C3%A1ng-d%C3%A0i-duy%C3%AAn-d%C3%A1ng-V133-SUTANO-i.184210921.22926493097?sp_atk=1f865492-1d2e-46ed-9202-40494e153de2&xptdk=1f865492-1d2e-46ed-9202-40494e153de2
"Tất cổ cao nam nữ, tất nữ nam nhún chất liệu cotton mềm thoáng mát dễ phối đồ TA Store",₫4.500 - ₫13.500,"Đã bán 100,5k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-cao-nam-n%E1%BB%AF-t%E1%BA%A5t-n%E1%BB%AF-nam-nh%C3%BAn-ch%E1%BA%A5t-li%E1%BB%87u-cotton-m%E1%BB%81m-tho%C3%A1ng-m%C3%A1t-d%E1%BB%85-ph%E1%BB%91i-%C4%91%E1%BB%93-TA-Store-i.144949363.19236021023?sp_atk=f3018257-c66d-43e2-8550-d3b20a0dbb2b&xptdk=f3018257-c66d-43e2-8550-d3b20a0dbb2b
"Quần Ống Rộng Cao Cấp Culottes Chất Ruby Chính Hãng Xuất Hàn Cao Cấp, Sẵn đủ màu.",₫120.000 - ₫150.000,"Đã bán 20,5k",Thái Nguyên,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-Cao-C%E1%BA%A5p-Culottes-Ch%E1%BA%A5t-Ruby-Ch%C3%ADnh-H%C3%A3ng-Xu%E1%BA%A5t-H%C3%A0n-Cao-C%E1%BA%A5p-S%E1%BA%B5n-%C4%91%E1%BB%A7-m%C3%A0u.-i.66639624.3553656591?sp_atk=627be57b-8107-4c48-8126-983f8f7ed12c&xptdk=627be57b-8107-4c48-8126-983f8f7ed12c
Tất Vớ Nike Trắng Đen Thể Thao Cổ Ngắn Cổ Trung Cổ Cao Nam Nữ Vải Dệt Kim,₫8.500 - ₫12.500,"Đã bán 165,5k",Hà Nội,https://shopee.vn/T%E1%BA%A5t-V%E1%BB%9B-Nike-Tr%E1%BA%AFng-%C4%90en-Th%E1%BB%83-Thao-C%E1%BB%95-Ng%E1%BA%AFn-C%E1%BB%95-Trung-C%E1%BB%95-Cao-Nam-N%E1%BB%AF-V%E1%BA%A3i-D%E1%BB%87t-Kim-i.450935124.17873114427?sp_atk=07ba291e-5251-415c-b00a-433f9978e232&xptdk=07ba291e-5251-415c-b00a-433f9978e232
"Áo Croptop Tay Dài CỔ LỌ Nữ GUVIA Ôm Body Chất Tốt, Áo Thun gân kiểu nữ crt dài tay mặc đẹp GUVIA",₫49.000 - ₫62.000,"Đã bán 15,6k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Croptop-Tay-D%C3%A0i-C%E1%BB%94-L%E1%BB%8C-N%E1%BB%AF-GUVIA-%C3%94m-Body-Ch%E1%BA%A5t-T%E1%BB%91t-%C3%81o-Thun-g%C3%A2n-ki%E1%BB%83u-n%E1%BB%AF-crt-d%C3%A0i-tay-m%E1%BA%B7c-%C4%91%E1%BA%B9p-GUVIA-i.343766038.17742103362?sp_atk=dcf7f3fd-ca66-48bd-a30a-b680814ade2d&xptdk=dcf7f3fd-ca66-48bd-a30a-b680814ade2d
"Quần Jeans Nữ Ống Rộng Lưng Cao Dáng Suông JEN01, Quần bò style Đường phố mẫu mới nhất 2023",₫378.000,Đã bán 314,Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-Jeans-N%E1%BB%AF-%E1%BB%90ng-R%E1%BB%99ng-L%C6%B0ng-Cao-D%C3%A1ng-Su%C3%B4ng-JEN01-Qu%E1%BA%A7n-b%C3%B2-style-%C4%90%C6%B0%E1%BB%9Dng-ph%E1%BB%91-m%E1%BA%ABu-m%E1%BB%9Bi-nh%E1%BA%A5t-2023-i.935397294.23825379020?sp_atk=71fd3a59-8c9d-4e3d-9f03-e5c79b97f259&xptdk=71fd3a59-8c9d-4e3d-9f03-e5c79b97f259
áo sơ mi nữ dài tay chất đũi vạt đuôi tôm hàng đẹp nhiều màu trẻ trung A568 SUTANO,₫59.000 - ₫79.000,"Đã bán 6,8k",Hà Nội,https://shopee.vn/%C3%A1o-s%C6%A1-mi-n%E1%BB%AF-d%C3%A0i-tay-ch%E1%BA%A5t-%C4%91%C5%A9i-v%E1%BA%A1t-%C4%91u%C3%B4i-t%C3%B4m-h%C3%A0ng-%C4%91%E1%BA%B9p-nhi%E1%BB%81u-m%C3%A0u-tr%E1%BA%BB-trung-A568-SUTANO-i.184210921.17900229407?sp_atk=e77a511a-6fbb-46ee-927e-114906a3aa9e&xptdk=e77a511a-6fbb-46ee-927e-114906a3aa9e
